"DEMAND","TIME","HOUR","DATE"
2304.68659375896,2015-04-30 09:00:00,9,2015-04-30
2241.4148895638,2015-04-30 10:00:00,10,2015-04-30
2233.94890999039,2015-04-30 11:00:00,11,2015-04-30
2158.34232160451,2015-04-30 12:00:00,12,2015-04-30
2201.31892578873,2015-04-30 13:00:00,13,2015-04-30
2077.62449913316,2015-04-30 14:00:00,14,2015-04-30
1987.43034304367,2015-04-30 15:00:00,15,2015-04-30
2034.03271863832,2015-04-30 16:00:00,16,2015-04-30
1888.05822124262,2015-04-30 17:00:00,17,2015-04-30
2694.03825771987,2015-04-30 18:00:00,18,2015-04-30
2609.86015601205,2015-04-30 19:00:00,19,2015-04-30
2554.52374157613,2015-04-30 20:00:00,20,2015-04-30
2358.55548848222,2015-04-30 21:00:00,21,2015-04-30
2352.54321798072,2015-04-30 22:00:00,22,2015-04-30
2278.18800183414,2015-04-30 23:00:00,23,2015-04-30
2312.00958896946,2015-05-01 00:00:00,0,2015-05-01
2324.01706505497,2015-05-01 01:00:00,1,2015-05-01
2344.90406423387,2015-05-01 02:00:00,2,2015-05-01
2559.52490466135,2015-05-01 03:00:00,3,2015-05-01
2595.21252993101,2015-05-01 04:00:00,4,2015-05-01
2907.51843577278,2015-05-01 05:00:00,5,2015-05-01
2963.02108490866,2015-05-01 06:00:00,6,2015-05-01
3033.5748026026,2015-05-01 07:00:00,7,2015-05-01
2130.96907317907,2015-05-01 08:00:00,8,2015-05-01
2136.62730310253,2015-05-01 09:00:00,9,2015-05-01
2140.93970028769,2015-05-01 10:00:00,10,2015-05-01
2186.51355825316,2015-05-01 11:00:00,11,2015-05-01
2208.60406892103,2015-05-01 12:00:00,12,2015-05-01
2126.42373409463,2015-05-01 13:00:00,13,2015-05-01
2002.9966640117,2015-05-01 14:00:00,14,2015-05-01
2010.91965768582,2015-05-01 15:00:00,15,2015-05-01
1961.31855771945,2015-05-01 16:00:00,16,2015-05-01
1948.28148348552,2015-05-01 17:00:00,17,2015-05-01
2759.67720972465,2015-05-01 18:00:00,18,2015-05-01
2635.20261900922,2015-05-01 19:00:00,19,2015-05-01
2576.03691150877,2015-05-01 20:00:00,20,2015-05-01
2574.50439574448,2015-05-01 21:00:00,21,2015-05-01
2471.44482044735,2015-05-01 22:00:00,22,2015-05-01
2436.21067350794,2015-05-01 23:00:00,23,2015-05-01
2363.7171343972,2015-05-02 00:00:00,0,2015-05-02
2321.58320084015,2015-05-02 01:00:00,1,2015-05-02
2350.9385770234,2015-05-02 02:00:00,2,2015-05-02
2388.30457800717,2015-05-02 03:00:00,3,2015-05-02
2516.6264013172,2015-05-02 04:00:00,4,2015-05-02
2757.1984446122,2015-05-02 05:00:00,5,2015-05-02
2906.06508777228,2015-05-02 06:00:00,6,2015-05-02
2812.97624791978,2015-05-02 07:00:00,7,2015-05-02
2016.07157541286,2015-05-02 08:00:00,8,2015-05-02
2054.52413191683,2015-05-02 09:00:00,9,2015-05-02
2045.0577657632,2015-05-02 10:00:00,10,2015-05-02
2036.88606258924,2015-05-02 11:00:00,11,2015-05-02
2086.86450224063,2015-05-02 12:00:00,12,2015-05-02
2096.62796204368,2015-05-02 13:00:00,13,2015-05-02
1992.04101721346,2015-05-02 14:00:00,14,2015-05-02
1985.96846362471,2015-05-02 15:00:00,15,2015-05-02
1984.82621100358,2015-05-02 16:00:00,16,2015-05-02
1832.31101854649,2015-05-02 17:00:00,17,2015-05-02
2648.99789286749,2015-05-02 18:00:00,18,2015-05-02
2715.78527026821,2015-05-02 19:00:00,19,2015-05-02
2563.90291881802,2015-05-02 20:00:00,20,2015-05-02
2591.61865939133,2015-05-02 21:00:00,21,2015-05-02
2419.87891916362,2015-05-02 22:00:00,22,2015-05-02
2425.67293738041,2015-05-02 23:00:00,23,2015-05-02
2498.24057891345,2015-05-03 00:00:00,0,2015-05-03
2391.10030858606,2015-05-03 01:00:00,1,2015-05-03
2425.53270157563,2015-05-03 02:00:00,2,2015-05-03
2587.40000274348,2015-05-03 03:00:00,3,2015-05-03
2640.45030058128,2015-05-03 04:00:00,4,2015-05-03
2800.3134922304,2015-05-03 05:00:00,5,2015-05-03
2937.71994237202,2015-05-03 06:00:00,6,2015-05-03
2894.98387359239,2015-05-03 07:00:00,7,2015-05-03
1930.51036788688,2015-05-03 08:00:00,8,2015-05-03
1983.16148291766,2015-05-03 09:00:00,9,2015-05-03
1995.32729620063,2015-05-03 10:00:00,10,2015-05-03
2031.50416527186,2015-05-03 11:00:00,11,2015-05-03
1974.4732067502,2015-05-03 12:00:00,12,2015-05-03
1950.24620652524,2015-05-03 13:00:00,13,2015-05-03
2022.25744856685,2015-05-03 14:00:00,14,2015-05-03
1951.01635056393,2015-05-03 15:00:00,15,2015-05-03
1912.05428300356,2015-05-03 16:00:00,16,2015-05-03
1885.09246019779,2015-05-03 17:00:00,17,2015-05-03
2664.2217876426,2015-05-03 18:00:00,18,2015-05-03
2749.26427720892,2015-05-03 19:00:00,19,2015-05-03
2667.35674244644,2015-05-03 20:00:00,20,2015-05-03
2560.68507938549,2015-05-03 21:00:00,21,2015-05-03
2479.02241312254,2015-05-03 22:00:00,22,2015-05-03
2450.92151062867,2015-05-03 23:00:00,23,2015-05-03
2552.10541676326,2015-05-04 00:00:00,0,2015-05-04
2407.75641013026,2015-05-04 01:00:00,1,2015-05-04
2513.80628100272,2015-05-04 02:00:00,2,2015-05-04
2656.62599388469,2015-05-04 03:00:00,3,2015-05-04
2952.8801760747,2015-05-04 04:00:00,4,2015-05-04
2942.70455406452,2015-05-04 05:00:00,5,2015-05-04
2888.91866098889,2015-05-04 06:00:00,6,2015-05-04
2965.74670745886,2015-05-04 07:00:00,7,2015-05-04
2026.43650976866,2015-05-04 08:00:00,8,2015-05-04
2048.40091875283,2015-05-04 09:00:00,9,2015-05-04
2124.38832985319,2015-05-04 10:00:00,10,2015-05-04
2042.21159893445,2015-05-04 11:00:00,11,2015-05-04
1968.66949177124,2015-05-04 12:00:00,12,2015-05-04
1893.71722798502,2015-05-04 13:00:00,13,2015-05-04
1800.38956972978,2015-05-04 14:00:00,14,2015-05-04
1820.34315489752,2015-05-04 15:00:00,15,2015-05-04
1729.67444857218,2015-05-04 16:00:00,16,2015-05-04
1680.72655107448,2015-05-04 17:00:00,17,2015-05-04
2461.40109820962,2015-05-04 18:00:00,18,2015-05-04
2389.59858234865,2015-05-04 19:00:00,19,2015-05-04
2442.89149386958,2015-05-04 20:00:00,20,2015-05-04
2386.67202057021,2015-05-04 21:00:00,21,2015-05-04
2265.43009492656,2015-05-04 22:00:00,22,2015-05-04
2363.92118621138,2015-05-04 23:00:00,23,2015-05-04
2306.42299567072,2015-05-05 00:00:00,0,2015-05-05
2410.08344631894,2015-05-05 01:00:00,1,2015-05-05
2440.46777232716,2015-05-05 02:00:00,2,2015-05-05
2533.99660639131,2015-05-05 03:00:00,3,2015-05-05
2497.35915402789,2015-05-05 04:00:00,4,2015-05-05
2695.26825839164,2015-05-05 05:00:00,5,2015-05-05
2790.68632385681,2015-05-05 06:00:00,6,2015-05-05
2795.98677530622,2015-05-05 07:00:00,7,2015-05-05
1931.95704126541,2015-05-05 08:00:00,8,2015-05-05
2009.68393790844,2015-05-05 09:00:00,9,2015-05-05
2081.80000113335,2015-05-05 10:00:00,10,2015-05-05
2006.12480888024,2015-05-05 11:00:00,11,2015-05-05
2017.25786195637,2015-05-05 12:00:00,12,2015-05-05
1923.8459549514,2015-05-05 13:00:00,13,2015-05-05
1856.19002862847,2015-05-05 14:00:00,14,2015-05-05
1843.2004249789,2015-05-05 15:00:00,15,2015-05-05
1942.25316879546,2015-05-05 16:00:00,16,2015-05-05
1852.43675822172,2015-05-05 17:00:00,17,2015-05-05
2674.17210349348,2015-05-05 18:00:00,18,2015-05-05
2624.96621849239,2015-05-05 19:00:00,19,2015-05-05
2566.90715240521,2015-05-05 20:00:00,20,2015-05-05
2432.43507150689,2015-05-05 21:00:00,21,2015-05-05
2386.72582489084,2015-05-05 22:00:00,22,2015-05-05
2451.94482923494,2015-05-05 23:00:00,23,2015-05-05
2458.83416427723,2015-05-06 00:00:00,0,2015-05-06
2456.8388669483,2015-05-06 01:00:00,1,2015-05-06
2434.16337538297,2015-05-06 02:00:00,2,2015-05-06
2540.08832887881,2015-05-06 03:00:00,3,2015-05-06
2672.49028909111,2015-05-06 04:00:00,4,2015-05-06
2767.8191031745,2015-05-06 05:00:00,5,2015-05-06
2900.43382290175,2015-05-06 06:00:00,6,2015-05-06
2923.01067977067,2015-05-06 07:00:00,7,2015-05-06
1968.28557585104,2015-05-06 08:00:00,8,2015-05-06
1969.24041311033,2015-05-06 09:00:00,9,2015-05-06
2035.9720282631,2015-05-06 10:00:00,10,2015-05-06
1995.77045333986,2015-05-06 11:00:00,11,2015-05-06
1945.98640472314,2015-05-06 12:00:00,12,2015-05-06
1975.86101557983,2015-05-06 13:00:00,13,2015-05-06
1869.28238635435,2015-05-06 14:00:00,14,2015-05-06
1793.30245779742,2015-05-06 15:00:00,15,2015-05-06
1750.47347667058,2015-05-06 16:00:00,16,2015-05-06
1724.24220867599,2015-05-06 17:00:00,17,2015-05-06
2457.24575389939,2015-05-06 18:00:00,18,2015-05-06
2468.43663056754,2015-05-06 19:00:00,19,2015-05-06
2293.49794557444,2015-05-06 20:00:00,20,2015-05-06
2205.29135981234,2015-05-06 21:00:00,21,2015-05-06
2269.93277968177,2015-05-06 22:00:00,22,2015-05-06
2206.83522763362,2015-05-06 23:00:00,23,2015-05-06
2182.0921858468,2015-05-07 00:00:00,0,2015-05-07
2183.85814109626,2015-05-07 01:00:00,1,2015-05-07
2204.61143100876,2015-05-07 02:00:00,2,2015-05-07
2369.42141790247,2015-05-07 03:00:00,3,2015-05-07
2501.52532135327,2015-05-07 04:00:00,4,2015-05-07
2639.02387037758,2015-05-07 05:00:00,5,2015-05-07
2696.37681880616,2015-05-07 06:00:00,6,2015-05-07
2741.4382839092,2015-05-07 07:00:00,7,2015-05-07
1941.99261228682,2015-05-07 08:00:00,8,2015-05-07
1879.78653382662,2015-05-07 09:00:00,9,2015-05-07
1909.48852123907,2015-05-07 10:00:00,10,2015-05-07
2018.64534366203,2015-05-07 11:00:00,11,2015-05-07
2002.32566711999,2015-05-07 12:00:00,12,2015-05-07
1893.04225695623,2015-05-07 13:00:00,13,2015-05-07
1790.84652536807,2015-05-07 14:00:00,14,2015-05-07
1745.54753281255,2015-05-07 15:00:00,15,2015-05-07
1676.73633134243,2015-05-07 16:00:00,16,2015-05-07
1615.72225197734,2015-05-07 17:00:00,17,2015-05-07
2374.29407467778,2015-05-07 18:00:00,18,2015-05-07
2382.85752677454,2015-05-07 19:00:00,19,2015-05-07
2269.09952025465,2015-05-07 20:00:00,20,2015-05-07
2204.65366291061,2015-05-07 21:00:00,21,2015-05-07
2123.15549670813,2015-05-07 22:00:00,22,2015-05-07
2198.52234211885,2015-05-07 23:00:00,23,2015-05-07
2182.12960412625,2015-05-08 00:00:00,0,2015-05-08
2231.96398160255,2015-05-08 01:00:00,1,2015-05-08
2143.74595543141,2015-05-08 02:00:00,2,2015-05-08
2354.96052298799,2015-05-08 03:00:00,3,2015-05-08
2528.0761412217,2015-05-08 04:00:00,4,2015-05-08
2428.96938870612,2015-05-08 05:00:00,5,2015-05-08
2449.38169005843,2015-05-08 06:00:00,6,2015-05-08
2422.1969809383,2015-05-08 07:00:00,7,2015-05-08
1749.01479676119,2015-05-08 08:00:00,8,2015-05-08
1741.51349171987,2015-05-08 09:00:00,9,2015-05-08
1736.60845175594,2015-05-08 10:00:00,10,2015-05-08
1648.72389248308,2015-05-08 11:00:00,11,2015-05-08
1622.5664986771,2015-05-08 12:00:00,12,2015-05-08
1643.01963552427,2015-05-08 13:00:00,13,2015-05-08
1677.64442323133,2015-05-08 14:00:00,14,2015-05-08
1554.98005670076,2015-05-08 15:00:00,15,2015-05-08
1612.4452837052,2015-05-08 16:00:00,16,2015-05-08
1530.09499458548,2015-05-08 17:00:00,17,2015-05-08
2167.23559398041,2015-05-08 18:00:00,18,2015-05-08
2174.34022625671,2015-05-08 19:00:00,19,2015-05-08
2069.0388777248,2015-05-08 20:00:00,20,2015-05-08
1975.29588657618,2015-05-08 21:00:00,21,2015-05-08
1937.39483868654,2015-05-08 22:00:00,22,2015-05-08
1966.13557051986,2015-05-08 23:00:00,23,2015-05-08
2004.2110955583,2015-05-09 00:00:00,0,2015-05-09
2016.01400792303,2015-05-09 01:00:00,1,2015-05-09
2023.36332619246,2015-05-09 02:00:00,2,2015-05-09
2131.08119954187,2015-05-09 03:00:00,3,2015-05-09
2317.46337499462,2015-05-09 04:00:00,4,2015-05-09
2333.12180219375,2015-05-09 05:00:00,5,2015-05-09
2350.47391819248,2015-05-09 06:00:00,6,2015-05-09
2362.41937222604,2015-05-09 07:00:00,7,2015-05-09
1552.12781290927,2015-05-09 08:00:00,8,2015-05-09
1591.80158743538,2015-05-09 09:00:00,9,2015-05-09
1618.96478788505,2015-05-09 10:00:00,10,2015-05-09
1647.11163634844,2015-05-09 11:00:00,11,2015-05-09
1619.22558274264,2015-05-09 12:00:00,12,2015-05-09
1567.83665804656,2015-05-09 13:00:00,13,2015-05-09
1561.73635137415,2015-05-09 14:00:00,14,2015-05-09
1596.87826036646,2015-05-09 15:00:00,15,2015-05-09
1620.43875668034,2015-05-09 16:00:00,16,2015-05-09
1594.15623901689,2015-05-09 17:00:00,17,2015-05-09
2211.61973310581,2015-05-09 18:00:00,18,2015-05-09
2246.26951355348,2015-05-09 19:00:00,19,2015-05-09
2203.43330753305,2015-05-09 20:00:00,20,2015-05-09
2056.36794328547,2015-05-09 21:00:00,21,2015-05-09
2070.29432109967,2015-05-09 22:00:00,22,2015-05-09
2093.92043209907,2015-05-09 23:00:00,23,2015-05-09
2122.28879786889,2015-05-10 00:00:00,0,2015-05-10
2100.42351706905,2015-05-10 01:00:00,1,2015-05-10
2169.34764285067,2015-05-10 02:00:00,2,2015-05-10
2205.24158377347,2015-05-10 03:00:00,3,2015-05-10
2275.58719050531,2015-05-10 04:00:00,4,2015-05-10
2424.14443453053,2015-05-10 05:00:00,5,2015-05-10
2470.7773635007,2015-05-10 06:00:00,6,2015-05-10
2560.15522145369,2015-05-10 07:00:00,7,2015-05-10
1691.61502748464,2015-05-10 08:00:00,8,2015-05-10
1715.14684863375,2015-05-10 09:00:00,9,2015-05-10
1813.78477928167,2015-05-10 10:00:00,10,2015-05-10
1745.75987353829,2015-05-10 11:00:00,11,2015-05-10
1770.82894008661,2015-05-10 12:00:00,12,2015-05-10
1766.28019356831,2015-05-10 13:00:00,13,2015-05-10
1778.15363062501,2015-05-10 14:00:00,14,2015-05-10
1679.91854253303,2015-05-10 15:00:00,15,2015-05-10
1686.32840172034,2015-05-10 16:00:00,16,2015-05-10
1665.03845161727,2015-05-10 17:00:00,17,2015-05-10
2476.82272523712,2015-05-10 18:00:00,18,2015-05-10
2384.5175319427,2015-05-10 19:00:00,19,2015-05-10
2322.49355469509,2015-05-10 20:00:00,20,2015-05-10
2239.36430581998,2015-05-10 21:00:00,21,2015-05-10
2242.51803275501,2015-05-10 22:00:00,22,2015-05-10
2153.60777280341,2015-05-10 23:00:00,23,2015-05-10
2149.27178222692,2015-05-11 00:00:00,0,2015-05-11
2155.66282307083,2015-05-11 01:00:00,1,2015-05-11
2293.1020640264,2015-05-11 02:00:00,2,2015-05-11
2578.82788223786,2015-05-11 03:00:00,3,2015-05-11
2729.89402178672,2015-05-11 04:00:00,4,2015-05-11
2879.46425698009,2015-05-11 05:00:00,5,2015-05-11
3010.55534449155,2015-05-11 06:00:00,6,2015-05-11
2852.53151251307,2015-05-11 07:00:00,7,2015-05-11
2137.73417371434,2015-05-11 08:00:00,8,2015-05-11
2109.89343161288,2015-05-11 09:00:00,9,2015-05-11
2135.06380642719,2015-05-11 10:00:00,10,2015-05-11
2018.1471176135,2015-05-11 11:00:00,11,2015-05-11
2123.36511653292,2015-05-11 12:00:00,12,2015-05-11
2048.82096178823,2015-05-11 13:00:00,13,2015-05-11
2022.83334800631,2015-05-11 14:00:00,14,2015-05-11
1887.31088776788,2015-05-11 15:00:00,15,2015-05-11
1859.67876721471,2015-05-11 16:00:00,16,2015-05-11
1887.9508572937,2015-05-11 17:00:00,17,2015-05-11
2577.4757300354,2015-05-11 18:00:00,18,2015-05-11
2534.74211008451,2015-05-11 19:00:00,19,2015-05-11
2404.89605661501,2015-05-11 20:00:00,20,2015-05-11
2345.55046055156,2015-05-11 21:00:00,21,2015-05-11
2264.54483725625,2015-05-11 22:00:00,22,2015-05-11
2294.6440031529,2015-05-11 23:00:00,23,2015-05-11
2311.00508619413,2015-05-12 00:00:00,0,2015-05-12
2238.31376961324,2015-05-12 01:00:00,1,2015-05-12
2362.45956982878,2015-05-12 02:00:00,2,2015-05-12
2602.90808547527,2015-05-12 03:00:00,3,2015-05-12
2802.59196572256,2015-05-12 04:00:00,4,2015-05-12
2866.35990411886,2015-05-12 05:00:00,5,2015-05-12
3002.63522110132,2015-05-12 06:00:00,6,2015-05-12
2949.18800962709,2015-05-12 07:00:00,7,2015-05-12
2064.94452286233,2015-05-12 08:00:00,8,2015-05-12
2002.00467106136,2015-05-12 09:00:00,9,2015-05-12
2089.09122371481,2015-05-12 10:00:00,10,2015-05-12
2041.97241075539,2015-05-12 11:00:00,11,2015-05-12
2030.9484903517,2015-05-12 12:00:00,12,2015-05-12
2005.8594571208,2015-05-12 13:00:00,13,2015-05-12
1876.73471403588,2015-05-12 14:00:00,14,2015-05-12
1826.27843326402,2015-05-12 15:00:00,15,2015-05-12
1841.2495247144,2015-05-12 16:00:00,16,2015-05-12
1781.89744927233,2015-05-12 17:00:00,17,2015-05-12
2676.84651544997,2015-05-12 18:00:00,18,2015-05-12
2590.73150987248,2015-05-12 19:00:00,19,2015-05-12
2482.43817254627,2015-05-12 20:00:00,20,2015-05-12
2374.91423081757,2015-05-12 21:00:00,21,2015-05-12
2360.03969657807,2015-05-12 22:00:00,22,2015-05-12
2239.82878881253,2015-05-12 23:00:00,23,2015-05-12
2266.79032335837,2015-05-13 00:00:00,0,2015-05-13
2250.88656505383,2015-05-13 01:00:00,1,2015-05-13
2297.13995384904,2015-05-13 02:00:00,2,2015-05-13
2310.64607202964,2015-05-13 03:00:00,3,2015-05-13
2540.83270216455,2015-05-13 04:00:00,4,2015-05-13
2588.85431607886,2015-05-13 05:00:00,5,2015-05-13
1987.5148827494,2015-05-13 06:00:00,6,2015-05-13
2054.33879564968,2015-05-13 07:00:00,7,2015-05-13
2087.59913226276,2015-05-13 08:00:00,8,2015-05-13
2129.98547648973,2015-05-13 09:00:00,9,2015-05-13
2115.05751269063,2015-05-13 10:00:00,10,2015-05-13
2271.50723489986,2015-05-13 11:00:00,11,2015-05-13
2154.75531261844,2015-05-13 12:00:00,12,2015-05-13
2031.70912232486,2015-05-13 13:00:00,13,2015-05-13
1986.95684903177,2015-05-13 14:00:00,14,2015-05-13
2007.34977240234,2015-05-13 15:00:00,15,2015-05-13
1934.06927074926,2015-05-13 16:00:00,16,2015-05-13
1792.39014084584,2015-05-13 17:00:00,17,2015-05-13
2756.13481212698,2015-05-13 18:00:00,18,2015-05-13
2554.43196600902,2015-05-13 19:00:00,19,2015-05-13
2461.02225266777,2015-05-13 20:00:00,20,2015-05-13
2433.50416808054,2015-05-13 21:00:00,21,2015-05-13
2365.13254195788,2015-05-13 22:00:00,22,2015-05-13
2411.0202844206,2015-05-13 23:00:00,23,2015-05-13
2449.5993334177,2015-05-14 00:00:00,0,2015-05-14
2511.2505958773,2015-05-14 01:00:00,1,2015-05-14
2615.28214076927,2015-05-14 02:00:00,2,2015-05-14
2615.02841674923,2015-05-14 03:00:00,3,2015-05-14
2850.44460488723,2015-05-14 04:00:00,4,2015-05-14
2859.31382430078,2015-05-14 05:00:00,5,2015-05-14
2895.38820434426,2015-05-14 06:00:00,6,2015-05-14
2847.53656766226,2015-05-14 07:00:00,7,2015-05-14
2035.98887802539,2015-05-14 08:00:00,8,2015-05-14
2012.01518705934,2015-05-14 09:00:00,9,2015-05-14
1959.1688988195,2015-05-14 10:00:00,10,2015-05-14
1999.90694234846,2015-05-14 11:00:00,11,2015-05-14
1954.43999554366,2015-05-14 12:00:00,12,2015-05-14
1860.11162025634,2015-05-14 13:00:00,13,2015-05-14
1688.32938118851,2015-05-14 14:00:00,14,2015-05-14
1786.0309050863,2015-05-14 15:00:00,15,2015-05-14
1764.93047983638,2015-05-14 16:00:00,16,2015-05-14
1613.27438894972,2015-05-14 17:00:00,17,2015-05-14
2462.02717176737,2015-05-14 18:00:00,18,2015-05-14
2463.38375576783,2015-05-14 19:00:00,19,2015-05-14
2310.67143100997,2015-05-14 20:00:00,20,2015-05-14
2305.58733238186,2015-05-14 21:00:00,21,2015-05-14
2275.65825254635,2015-05-14 22:00:00,22,2015-05-14
2223.31929110479,2015-05-14 23:00:00,23,2015-05-14
2215.53083001134,2015-05-15 00:00:00,0,2015-05-15
2262.06635455025,2015-05-15 01:00:00,1,2015-05-15
2216.66753509877,2015-05-15 02:00:00,2,2015-05-15
2406.28880375803,2015-05-15 03:00:00,3,2015-05-15
2429.08140345128,2015-05-15 04:00:00,4,2015-05-15
2529.74644218072,2015-05-15 05:00:00,5,2015-05-15
2659.92304102625,2015-05-15 06:00:00,6,2015-05-15
2669.89652193251,2015-05-15 07:00:00,7,2015-05-15
1870.84988045647,2015-05-15 08:00:00,8,2015-05-15
1838.32196292534,2015-05-15 09:00:00,9,2015-05-15
1800.86358533068,2015-05-15 10:00:00,10,2015-05-15
1814.49586748552,2015-05-15 11:00:00,11,2015-05-15
1695.88797923017,2015-05-15 12:00:00,12,2015-05-15
1663.16708037082,2015-05-15 13:00:00,13,2015-05-15
1644.23346989519,2015-05-15 14:00:00,14,2015-05-15
1573.58855853531,2015-05-15 15:00:00,15,2015-05-15
1619.96994222094,2015-05-15 16:00:00,16,2015-05-15
1581.28319823263,2015-05-15 17:00:00,17,2015-05-15
2180.20265190998,2015-05-15 18:00:00,18,2015-05-15
2020.33437071041,2015-05-15 19:00:00,19,2015-05-15
2027.48589575731,2015-05-15 20:00:00,20,2015-05-15
1964.37831231744,2015-05-15 21:00:00,21,2015-05-15
2055.17723832256,2015-05-15 22:00:00,22,2015-05-15
1939.47901354157,2015-05-15 23:00:00,23,2015-05-15
2117.36051130778,2015-05-16 00:00:00,0,2015-05-16
2027.12300996788,2015-05-16 01:00:00,1,2015-05-16
2103.52243015733,2015-05-16 02:00:00,2,2015-05-16
2127.75317617608,2015-05-16 03:00:00,3,2015-05-16
2090.13207398231,2015-05-16 04:00:00,4,2015-05-16
2210.94424597509,2015-05-16 05:00:00,5,2015-05-16
2858.18127850891,2015-05-16 06:00:00,6,2015-05-16
2315.44836440392,2015-05-16 07:00:00,7,2015-05-16
1635.28296809334,2015-05-16 08:00:00,8,2015-05-16
1602.84331900428,2015-05-16 09:00:00,9,2015-05-16
1594.32905902998,2015-05-16 10:00:00,10,2015-05-16
1697.08910705349,2015-05-16 11:00:00,11,2015-05-16
1645.07000521024,2015-05-16 12:00:00,12,2015-05-16
1712.15185239692,2015-05-16 13:00:00,13,2015-05-16
1704.79114282136,2015-05-16 14:00:00,14,2015-05-16
1664.24882393707,2015-05-16 15:00:00,15,2015-05-16
1618.89048976627,2015-05-16 16:00:00,16,2015-05-16
1559.64858280816,2015-05-16 17:00:00,17,2015-05-16
2336.1746107106,2015-05-16 18:00:00,18,2015-05-16
2293.05108401699,2015-05-16 19:00:00,19,2015-05-16
2240.31234096258,2015-05-16 20:00:00,20,2015-05-16
2163.74883312455,2015-05-16 21:00:00,21,2015-05-16
2126.94954579441,2015-05-16 22:00:00,22,2015-05-16
2149.40368261534,2015-05-16 23:00:00,23,2015-05-16
2250.71194517914,2015-05-17 00:00:00,0,2015-05-17
2234.94043813432,2015-05-17 01:00:00,1,2015-05-17
2247.59837740257,2015-05-17 02:00:00,2,2015-05-17
2260.58047540787,2015-05-17 03:00:00,3,2015-05-17
2492.56593471243,2015-05-17 04:00:00,4,2015-05-17
2550.76897871988,2015-05-17 05:00:00,5,2015-05-17
2589.76036959739,2015-05-17 06:00:00,6,2015-05-17
2539.85568017286,2015-05-17 07:00:00,7,2015-05-17
1683.71068630312,2015-05-17 08:00:00,8,2015-05-17
1779.17926093731,2015-05-17 09:00:00,9,2015-05-17
1723.59204864479,2015-05-17 10:00:00,10,2015-05-17
1798.03588245536,2015-05-17 11:00:00,11,2015-05-17
1807.39871229837,2015-05-17 12:00:00,12,2015-05-17
1840.80245526462,2015-05-17 13:00:00,13,2015-05-17
1728.66373074277,2015-05-17 14:00:00,14,2015-05-17
1628.70838738695,2015-05-17 15:00:00,15,2015-05-17
1703.73718648776,2015-05-17 16:00:00,16,2015-05-17
1596.52236721377,2015-05-17 17:00:00,17,2015-05-17
2490.96174631146,2015-05-17 18:00:00,18,2015-05-17
2425.29226333946,2015-05-17 19:00:00,19,2015-05-17
2336.13788152025,2015-05-17 20:00:00,20,2015-05-17
2312.58737891012,2015-05-17 21:00:00,21,2015-05-17
2294.89012393337,2015-05-17 22:00:00,22,2015-05-17
2293.33190313557,2015-05-17 23:00:00,23,2015-05-17
2332.68314084633,2015-05-18 00:00:00,0,2015-05-18
2250.07513769333,2015-05-18 01:00:00,1,2015-05-18
2444.90679214864,2015-05-18 02:00:00,2,2015-05-18
2565.6564226671,2015-05-18 03:00:00,3,2015-05-18
2618.58309633356,2015-05-18 04:00:00,4,2015-05-18
2751.61890911559,2015-05-18 05:00:00,5,2015-05-18
2810.77227782771,2015-05-18 06:00:00,6,2015-05-18
2906.50741041203,2015-05-18 07:00:00,7,2015-05-18
1946.68798076231,2015-05-18 08:00:00,8,2015-05-18
2006.13397682604,2015-05-18 09:00:00,9,2015-05-18
2017.61967855434,2015-05-18 10:00:00,10,2015-05-18
1940.27040265036,2015-05-18 11:00:00,11,2015-05-18
1971.25815137831,2015-05-18 12:00:00,12,2015-05-18
2014.84316506867,2015-05-18 13:00:00,13,2015-05-18
1917.09083576584,2015-05-18 14:00:00,14,2015-05-18
1782.47716016418,2015-05-18 15:00:00,15,2015-05-18
1772.40818226239,2015-05-18 16:00:00,16,2015-05-18
1634.78152867012,2015-05-18 17:00:00,17,2015-05-18
2327.13004101751,2015-05-18 18:00:00,18,2015-05-18
2400.12005960272,2015-05-18 19:00:00,19,2015-05-18
2316.38024889746,2015-05-18 20:00:00,20,2015-05-18
2316.63131529576,2015-05-18 21:00:00,21,2015-05-18
2174.5913677564,2015-05-18 22:00:00,22,2015-05-18
2239.28058340329,2015-05-18 23:00:00,23,2015-05-18
2189.32050289084,2015-05-19 00:00:00,0,2015-05-19
2293.214779442,2015-05-19 01:00:00,1,2015-05-19
2313.32256655917,2015-05-19 02:00:00,2,2015-05-19
2418.0318259476,2015-05-19 03:00:00,3,2015-05-19
2650.16775799989,2015-05-19 04:00:00,4,2015-05-19
2779.84807222859,2015-05-19 05:00:00,5,2015-05-19
2897.69856629305,2015-05-19 06:00:00,6,2015-05-19
2873.98273969951,2015-05-19 07:00:00,7,2015-05-19
1946.44259550841,2015-05-19 08:00:00,8,2015-05-19
1973.87573602627,2015-05-19 09:00:00,9,2015-05-19
1924.27194721579,2015-05-19 10:00:00,10,2015-05-19
1962.91398769323,2015-05-19 11:00:00,11,2015-05-19
1972.188268544,2015-05-19 12:00:00,12,2015-05-19
1852.23843146376,2015-05-19 13:00:00,13,2015-05-19
1899.27989020542,2015-05-19 14:00:00,14,2015-05-19
1781.36634286688,2015-05-19 15:00:00,15,2015-05-19
1850.35987915047,2015-05-19 16:00:00,16,2015-05-19
1765.49758642252,2015-05-19 17:00:00,17,2015-05-19
2547.69555836046,2015-05-19 18:00:00,18,2015-05-19
